date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:06	32023/32023	---M--	200	added ('OK')	image/jpeg	etag:%227d17-5e6581e9a5633%22	http://www.ansonika.com/findoctor/img/doctor_listing_6.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctor_listing_6.jpg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:07	29777/29777	---MCZ	200	added ('OK')	text/css	etag:W/%227451-5e6582497d003%22	http://www.ansonika.com/findoctor/rev-slider-files/css/settings.css	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/css/settings.css	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:11	5033/5033	---M--	200	added ('OK')	image/jpeg	etag:%225febd114-13a9%22	http://via.placeholder.com/350x500.jpg	C:/Users/dell/Desktop/barath/medic8/via.placeholder.com/350x500.jpg	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:19	107386/107386	---MCZ	200	added ('OK')	application/javascript	etag:W/%221a37a-5e65824ab0a5f%22	http://www.ansonika.com/findoctor/rev-slider-files/js/jquery.themepunch.tools.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/jquery.themepunch.tools.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:19	106679/106679	---M--	200	added ('OK')	image/jpeg	etag:%221a0b7-5e658248c42b1%22	http://www.ansonika.com/findoctor/rev-slider-files/assets/b9dee-42512210_ml.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/assets/b9dee-42512210_ml.jpg	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:21	8860/8860	---MCZ	200	added ('OK')	application/javascript	etag:W/%22229c-5e658276cbcbe%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.actions.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.actions.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:22	7601/7601	---MCZ	200	added ('OK')	application/javascript	etag:W/%221db1-5e658276d0ec8%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.carousel.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.carousel.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:23	3696/3696	---MCZ	200	added ('OK')	application/javascript	etag:W/%22e70-5e6582770720e%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.kenburn.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.kenburn.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:25	102947/102947	---MCZ	200	added ('OK')	application/javascript	etag:W/%2219223-5e65824a62c27%22	http://www.ansonika.com/findoctor/rev-slider-files/js/jquery.themepunch.revolution.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/jquery.themepunch.revolution.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:27	122181/122181	---M--	200	added ('OK')	image/jpeg	etag:%221dd45-5e6582483ab41%22	http://www.ansonika.com/findoctor/rev-slider-files/assets/4e36b-42512211_ml.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/assets/4e36b-42512211_ml.jpg	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:27	6104/6104	---MCZ	200	added ('OK')	application/javascript	etag:W/%2217d8-5e6582775c190%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.migration.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.migration.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:27	54090/54090	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d34a-5e6582774b7e9%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.layeranimation.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.layeranimation.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
